timestamp,sensor_id,temperature,humidity,pressure,status
2024-01-03 05:06:20,SENSOR_039,15.56,51.4,1027.9,Normal
2024-01-03 05:06:30,SENSOR_018,27.35,30.61,995.03,Normal
2024-01-03 05:06:40,SENSOR_005,18.24,71.59,993.9,Normal
2024-01-03 05:06:50,SENSOR_049,29.94,53.86,998.52,Warning
2024-01-03 05:07:00,SENSOR_049,16.25,49.46,1014.25,Normal
2024-01-03 05:07:10,SENSOR_044,16.69,64.18,1002.44,Normal
2024-01-03 05:07:20,SENSOR_018,17.32,34.83,996.06,Normal
2024-01-03 05:07:30,SENSOR_049,23.55,77.72,1009.83,Normal
2024-01-03 05:07:40,SENSOR_005,20.16,54.16,996.56,Normal
2024-01-03 05:07:50,SENSOR_026,25.85,36.02,1027.38,Normal
2024-01-03 05:08:00,SENSOR_025,31.87,45.67,1000.81,Normal
2024-01-03 05:08:10,SENSOR_017,22.16,33.91,1022.32,Normal
2024-01-03 05:08:20,SENSOR_038,23.99,64.69,1008.01,Normal
2024-01-03 05:08:30,SENSOR_003,18.33,67.02,997.86,Normal
2024-01-03 05:08:40,SENSOR_002,30.74,66.68,1006.4,Normal
2024-01-03 05:08:50,SENSOR_008,30.94,56.47,993.5,Normal
2024-01-03 05:09:00,SENSOR_012,30.02,72.87,1007.15,Warning
2024-01-03 05:09:10,SENSOR_037,16.78,66.54,997.32,Normal
2024-01-03 05:09:20,SENSOR_037,28.09,70.27,1027.0,Normal
2024-01-03 05:09:30,SENSOR_006,33.77,49.88,1018.11,Normal
2024-01-03 05:09:40,SENSOR_038,34.06,48.71,1021.1,Normal
2024-01-03 05:09:50,SENSOR_005,19.83,54.33,1010.01,Normal
2024-01-03 05:10:00,SENSOR_002,25.8,40.14,1020.36,Normal
2024-01-03 05:10:10,SENSOR_033,15.84,67.93,1029.8,Warning
2024-01-03 05:10:20,SENSOR_038,18.63,60.63,1014.37,Normal
2024-01-03 05:10:30,SENSOR_004,20.09,65.65,996.92,Normal
2024-01-03 05:10:40,SENSOR_048,17.95,67.8,994.13,Normal
2024-01-03 05:10:50,SENSOR_009,29.58,58.89,1029.39,Normal
2024-01-03 05:11:00,SENSOR_041,34.87,35.71,1000.26,Normal
2024-01-03 05:11:10,SENSOR_008,31.82,60.19,1021.05,Normal
2024-01-03 05:11:20,SENSOR_001,17.2,56.17,1006.64,Normal
2024-01-03 05:11:30,SENSOR_048,18.56,37.42,990.04,Normal
2024-01-03 05:11:40,SENSOR_009,20.37,67.07,994.5,Normal
2024-01-03 05:11:50,SENSOR_022,20.68,78.8,1002.38,Normal
2024-01-03 05:12:00,SENSOR_004,18.73,63.61,1018.33,Normal
2024-01-03 05:12:10,SENSOR_003,34.29,76.1,1003.14,Normal
2024-01-03 05:12:20,SENSOR_001,26.63,65.41,1005.13,Warning
2024-01-03 05:12:30,SENSOR_040,19.05,46.84,1019.22,Normal
2024-01-03 05:12:40,SENSOR_008,30.88,55.01,994.64,Critical
2024-01-03 05:12:50,SENSOR_011,27.33,74.23,1022.88,Normal
2024-01-03 05:13:00,SENSOR_014,30.7,77.27,1013.5,Normal
2024-01-03 05:13:10,SENSOR_034,21.88,41.76,990.91,Normal
2024-01-03 05:13:20,SENSOR_049,26.35,63.16,1007.61,Normal
2024-01-03 05:13:30,SENSOR_023,32.51,47.13,1028.62,Normal
2024-01-03 05:13:40,SENSOR_005,18.55,72.83,1004.74,Normal
2024-01-03 05:13:50,SENSOR_046,31.49,41.67,1002.07,Normal
2024-01-03 05:14:00,SENSOR_032,33.93,41.53,1021.31,Normal
2024-01-03 05:14:10,SENSOR_003,20.9,79.6,1008.54,Critical
2024-01-03 05:14:20,SENSOR_027,25.16,70.01,1026.91,Normal
2024-01-03 05:14:30,SENSOR_030,20.57,30.67,996.42,Normal
2024-01-03 05:14:40,SENSOR_028,34.06,50.75,1029.65,Normal
2024-01-03 05:14:50,SENSOR_024,32.63,59.0,1027.3,Normal
2024-01-03 05:15:00,SENSOR_009,22.6,63.88,1004.78,Warning
2024-01-03 05:15:10,SENSOR_038,23.45,60.66,999.97,Normal
2024-01-03 05:15:20,SENSOR_010,34.39,32.45,1022.47,Normal
2024-01-03 05:15:30,SENSOR_031,27.2,42.78,997.93,Normal
2024-01-03 05:15:40,SENSOR_020,23.06,73.18,997.66,Warning
2024-01-03 05:15:50,SENSOR_029,18.58,47.25,1010.44,Normal
2024-01-03 05:16:00,SENSOR_037,21.82,73.64,997.62,Critical
2024-01-03 05:16:10,SENSOR_046,19.51,69.19,1010.32,Normal
2024-01-03 05:16:20,SENSOR_018,19.34,32.62,1025.59,Normal
2024-01-03 05:16:30,SENSOR_047,21.5,74.21,1017.01,Normal
2024-01-03 05:16:40,SENSOR_015,24.4,62.28,1006.4,Warning
2024-01-03 05:16:50,SENSOR_049,33.81,55.84,998.62,Normal
2024-01-03 05:17:00,SENSOR_041,30.54,48.83,1003.06,Normal
2024-01-03 05:17:10,SENSOR_027,23.87,66.27,1011.4,Normal
2024-01-03 05:17:20,SENSOR_045,29.5,62.18,1019.76,Normal
2024-01-03 05:17:30,SENSOR_012,20.33,45.51,1022.29,Normal
2024-01-03 05:17:40,SENSOR_015,21.03,30.17,1008.04,Normal
2024-01-03 05:17:50,SENSOR_046,15.14,68.41,1029.2,Critical
2024-01-03 05:18:00,SENSOR_007,27.5,68.79,1023.1,Normal
2024-01-03 05:18:10,SENSOR_011,22.5,34.34,1004.95,Normal
2024-01-03 05:18:20,SENSOR_048,17.64,50.88,1009.98,Normal
2024-01-03 05:18:30,SENSOR_039,29.12,73.43,990.3,Critical
2024-01-03 05:18:40,SENSOR_032,30.79,67.68,993.54,Normal
2024-01-03 05:18:50,SENSOR_002,29.59,50.71,996.76,Normal
2024-01-03 05:19:00,SENSOR_023,28.58,65.82,1011.59,Normal
2024-01-03 05:19:10,SENSOR_046,19.05,56.5,1004.52,Normal
2024-01-03 05:19:20,SENSOR_034,25.99,67.09,995.28,Normal
2024-01-03 05:19:30,SENSOR_021,33.6,74.29,1024.94,Normal
2024-01-03 05:19:40,SENSOR_047,16.33,57.37,999.97,Normal
2024-01-03 05:19:50,SENSOR_023,30.18,46.43,1009.78,Normal
2024-01-03 05:20:00,SENSOR_034,33.02,76.02,990.71,Normal
2024-01-03 05:20:10,SENSOR_012,26.61,50.01,998.51,Normal
2024-01-03 05:20:20,SENSOR_049,16.97,46.14,1024.01,Normal
2024-01-03 05:20:30,SENSOR_038,22.32,53.99,995.18,Normal
2024-01-03 05:20:40,SENSOR_006,22.71,62.59,1024.06,Normal
2024-01-03 05:20:50,SENSOR_044,33.23,43.26,1008.52,Normal
2024-01-03 05:21:00,SENSOR_050,33.9,44.71,998.78,Normal
2024-01-03 05:21:10,SENSOR_032,22.28,52.83,1028.96,Normal
2024-01-03 05:21:20,SENSOR_018,23.43,41.7,993.87,Normal
2024-01-03 05:21:30,SENSOR_043,32.7,44.07,1018.25,Warning
2024-01-03 05:21:40,SENSOR_004,31.88,74.92,991.41,Normal
2024-01-03 05:21:50,SENSOR_042,17.11,45.53,994.0,Normal
2024-01-03 05:22:00,SENSOR_008,17.04,61.49,1018.78,Normal
2024-01-03 05:22:10,SENSOR_034,17.74,68.72,990.68,Normal
2024-01-03 05:22:20,SENSOR_014,27.34,38.46,1014.11,Normal
2024-01-03 05:22:30,SENSOR_011,16.02,38.14,993.15,Normal
2024-01-03 05:22:40,SENSOR_044,22.17,43.07,1007.08,Normal
2024-01-03 05:22:50,SENSOR_024,22.36,43.94,1025.59,Normal
2024-01-03 05:23:00,SENSOR_028,22.47,67.16,1028.28,Normal
2024-01-03 05:23:10,SENSOR_022,24.15,43.81,1017.65,Warning
2024-01-03 05:23:20,SENSOR_006,18.0,44.74,1027.81,Normal
2024-01-03 05:23:30,SENSOR_032,32.39,77.16,1004.72,Warning
2024-01-03 05:23:40,SENSOR_045,32.23,61.2,1015.63,Normal
2024-01-03 05:23:50,SENSOR_040,32.63,35.14,1008.96,Normal
2024-01-03 05:24:00,SENSOR_003,34.64,67.22,993.81,Normal
2024-01-03 05:24:10,SENSOR_034,20.8,49.95,1011.58,Normal
2024-01-03 05:24:20,SENSOR_034,16.27,57.84,1024.23,Normal
2024-01-03 05:24:30,SENSOR_030,15.08,48.96,1014.57,Normal
2024-01-03 05:24:40,SENSOR_048,25.42,50.97,1004.92,Normal
2024-01-03 05:24:50,SENSOR_022,29.68,71.98,1018.56,Normal
2024-01-03 05:25:00,SENSOR_041,28.81,75.05,1020.24,Normal
2024-01-03 05:25:10,SENSOR_026,23.75,76.46,994.96,Warning
2024-01-03 05:25:20,SENSOR_018,31.14,40.6,1012.71,Normal
2024-01-03 05:25:30,SENSOR_017,28.22,39.22,1012.95,Normal
2024-01-03 05:25:40,SENSOR_035,15.64,77.98,1001.18,Normal
2024-01-03 05:25:50,SENSOR_019,20.51,48.1,999.15,Normal
2024-01-03 05:26:00,SENSOR_010,32.78,30.29,1021.59,Normal
2024-01-03 05:26:10,SENSOR_050,31.52,56.05,1017.86,Normal
2024-01-03 05:26:20,SENSOR_042,21.48,74.69,1025.95,Normal
2024-01-03 05:26:30,SENSOR_034,23.37,37.54,998.9,Warning
2024-01-03 05:26:40,SENSOR_003,28.66,70.68,1023.88,Warning
2024-01-03 05:26:50,SENSOR_042,21.67,65.03,1019.86,Normal
2024-01-03 05:27:00,SENSOR_041,32.44,65.41,1027.85,Normal
2024-01-03 05:27:10,SENSOR_049,33.17,61.08,1021.68,Normal
2024-01-03 05:27:20,SENSOR_018,24.72,60.45,1027.95,Normal
2024-01-03 05:27:30,SENSOR_034,30.3,62.12,1025.77,Normal
2024-01-03 05:27:40,SENSOR_015,34.47,48.55,1026.52,Normal
2024-01-03 05:27:50,SENSOR_009,27.32,42.98,997.0,Normal
2024-01-03 05:28:00,SENSOR_049,28.35,32.16,992.43,Normal
2024-01-03 05:28:10,SENSOR_041,24.25,58.64,991.19,Normal
2024-01-03 05:28:20,SENSOR_003,25.46,74.86,1020.85,Normal
2024-01-03 05:28:30,SENSOR_035,24.16,49.13,1003.32,Warning
2024-01-03 05:28:40,SENSOR_039,30.97,52.34,1018.65,Normal
2024-01-03 05:28:50,SENSOR_004,32.86,74.39,1014.04,Normal
2024-01-03 05:29:00,SENSOR_039,29.81,49.29,991.58,Warning
2024-01-03 05:29:10,SENSOR_044,15.15,45.94,991.29,Normal
2024-01-03 05:29:20,SENSOR_026,26.35,68.49,1019.91,Normal
2024-01-03 05:29:30,SENSOR_041,27.72,35.59,1021.42,Normal
2024-01-03 05:29:40,SENSOR_025,26.67,54.84,1017.78,Normal
2024-01-03 05:29:50,SENSOR_049,17.85,75.89,993.12,Normal
2024-01-03 05:30:00,SENSOR_001,22.14,40.14,998.54,Normal
2024-01-03 05:30:10,SENSOR_040,30.88,70.47,1027.63,Normal
2024-01-03 05:30:20,SENSOR_002,31.34,43.52,1000.47,Normal
2024-01-03 05:30:30,SENSOR_038,16.96,77.21,998.32,Normal
2024-01-03 05:30:40,SENSOR_012,24.7,69.63,1003.52,Warning
2024-01-03 05:30:50,SENSOR_042,18.46,34.3,1000.89,Normal
2024-01-03 05:31:00,SENSOR_020,29.83,65.64,997.07,Normal
2024-01-03 05:31:10,SENSOR_042,19.2,51.28,1012.22,Normal
2024-01-03 05:31:20,SENSOR_007,31.19,51.91,991.15,Warning
2024-01-03 05:31:30,SENSOR_042,34.42,55.33,1002.57,Normal
2024-01-03 05:31:40,SENSOR_039,34.51,42.21,1010.87,Normal
2024-01-03 05:31:50,SENSOR_029,25.37,78.33,1004.68,Normal
2024-01-03 05:32:00,SENSOR_015,20.22,53.7,997.45,Normal
2024-01-03 05:32:10,SENSOR_036,20.4,55.08,998.02,Normal
2024-01-03 05:32:20,SENSOR_004,25.67,62.72,1014.14,Normal
2024-01-03 05:32:30,SENSOR_005,33.92,39.97,1010.25,Normal
2024-01-03 05:32:40,SENSOR_030,18.84,41.69,998.42,Normal
2024-01-03 05:32:50,SENSOR_036,16.68,75.91,993.52,Warning
2024-01-03 05:33:00,SENSOR_030,31.4,47.08,1028.98,Normal
2024-01-03 05:33:10,SENSOR_040,18.99,47.27,1008.2,Warning
2024-01-03 05:33:20,SENSOR_032,34.41,30.72,1025.74,Normal
2024-01-03 05:33:30,SENSOR_046,32.17,40.21,1029.93,Normal
2024-01-03 05:33:40,SENSOR_026,16.64,54.74,1029.91,Normal
2024-01-03 05:33:50,SENSOR_016,30.16,65.65,1004.45,Normal
2024-01-03 05:34:00,SENSOR_030,31.3,30.46,1019.14,Critical
2024-01-03 05:34:10,SENSOR_024,25.26,67.72,1017.14,Normal
2024-01-03 05:34:20,SENSOR_027,24.65,69.56,1016.77,Warning
2024-01-03 05:34:30,SENSOR_016,18.44,40.96,1012.19,Normal
2024-01-03 05:34:40,SENSOR_014,18.37,31.35,990.13,Normal
2024-01-03 05:34:50,SENSOR_049,28.61,78.91,994.85,Normal
2024-01-03 05:35:00,SENSOR_024,32.92,44.78,1013.4,Normal
2024-01-03 05:35:10,SENSOR_019,24.2,62.21,1023.09,Normal
2024-01-03 05:35:20,SENSOR_018,26.63,45.41,1000.4,Normal
2024-01-03 05:35:30,SENSOR_020,20.73,42.49,997.3,Normal
2024-01-03 05:35:40,SENSOR_004,32.61,46.48,1010.76,Normal
2024-01-03 05:35:50,SENSOR_040,29.18,45.14,1025.79,Normal
2024-01-03 05:36:00,SENSOR_025,29.19,65.41,998.63,Warning
2024-01-03 05:36:10,SENSOR_017,27.22,64.48,1010.03,Normal
2024-01-03 05:36:20,SENSOR_023,18.78,60.82,1014.66,Normal
2024-01-03 05:36:30,SENSOR_017,30.41,58.32,994.68,Warning
2024-01-03 05:36:40,SENSOR_035,23.03,48.74,1012.91,Normal
2024-01-03 05:36:50,SENSOR_013,24.64,63.44,1020.18,Normal
2024-01-03 05:37:00,SENSOR_043,19.55,69.14,1017.16,Normal
2024-01-03 05:37:10,SENSOR_007,29.94,45.36,1015.95,Normal
2024-01-03 05:37:20,SENSOR_001,34.16,42.19,1026.98,Normal
2024-01-03 05:37:30,SENSOR_006,26.33,65.04,1018.31,Normal
2024-01-03 05:37:40,SENSOR_026,34.55,57.92,1024.42,Normal
2024-01-03 05:37:50,SENSOR_046,27.27,66.53,999.57,Warning
2024-01-03 05:38:00,SENSOR_025,30.68,34.63,1004.89,Normal
2024-01-03 05:38:10,SENSOR_012,20.42,75.77,1009.21,Normal
2024-01-03 05:38:20,SENSOR_027,16.33,49.4,1018.87,Warning
2024-01-03 05:38:30,SENSOR_012,28.75,64.07,1012.62,Normal
2024-01-03 05:38:40,SENSOR_045,16.75,55.45,994.75,Normal
2024-01-03 05:38:50,SENSOR_040,26.93,76.61,1012.83,Warning
2024-01-03 05:39:00,SENSOR_020,25.86,63.21,992.11,Warning
2024-01-03 05:39:10,SENSOR_005,18.86,43.57,1019.76,Normal
2024-01-03 05:39:20,SENSOR_046,33.29,32.97,1017.08,Normal
2024-01-03 05:39:30,SENSOR_037,19.58,32.49,1019.4,Normal
2024-01-03 05:39:40,SENSOR_012,28.24,78.39,994.24,Normal
2024-01-03 05:39:50,SENSOR_032,33.91,73.35,1026.5,Warning
2024-01-03 05:40:00,SENSOR_008,25.44,53.86,1029.94,Normal
2024-01-03 05:40:10,SENSOR_048,24.23,74.2,1013.58,Normal
2024-01-03 05:40:20,SENSOR_045,31.76,73.0,991.91,Normal
2024-01-03 05:40:30,SENSOR_010,22.47,79.77,1008.81,Warning
2024-01-03 05:40:40,SENSOR_011,27.77,78.09,1013.93,Normal
2024-01-03 05:40:50,SENSOR_026,23.71,64.4,1022.14,Normal
2024-01-03 05:41:00,SENSOR_041,18.09,64.54,1015.38,Critical
2024-01-03 05:41:10,SENSOR_024,21.27,56.7,1022.5,Normal
2024-01-03 05:41:20,SENSOR_042,32.76,43.45,1021.53,Normal
2024-01-03 05:41:30,SENSOR_014,22.07,78.36,996.99,Normal
2024-01-03 05:41:40,SENSOR_019,24.36,37.56,1026.72,Normal
2024-01-03 05:41:50,SENSOR_003,25.54,64.47,991.91,Normal
2024-01-03 05:42:00,SENSOR_022,25.03,63.24,1001.17,Normal
2024-01-03 05:42:10,SENSOR_015,28.48,36.71,1025.96,Normal
2024-01-03 05:42:20,SENSOR_019,23.88,39.9,1029.29,Normal
2024-01-03 05:42:30,SENSOR_031,34.38,47.42,1007.94,Normal
2024-01-03 05:42:40,SENSOR_006,25.21,49.23,991.26,Normal
2024-01-03 05:42:50,SENSOR_029,33.14,70.62,997.01,Normal
2024-01-03 05:43:00,SENSOR_001,28.73,58.72,1010.88,Critical
2024-01-03 05:43:10,SENSOR_035,16.03,37.69,1014.65,Normal
2024-01-03 05:43:20,SENSOR_031,28.66,57.74,1018.72,Normal
2024-01-03 05:43:30,SENSOR_037,15.21,50.38,1002.42,Normal
2024-01-03 05:43:40,SENSOR_038,28.48,57.35,999.01,Normal
2024-01-03 05:43:50,SENSOR_016,31.89,35.14,997.47,Normal
2024-01-03 05:44:00,SENSOR_018,17.23,63.07,999.91,Normal
2024-01-03 05:44:10,SENSOR_014,30.05,74.83,998.63,Normal
2024-01-03 05:44:20,SENSOR_024,28.82,44.17,995.23,Normal
2024-01-03 05:44:30,SENSOR_008,22.9,72.97,998.1,Normal
2024-01-03 05:44:40,SENSOR_047,19.02,62.08,1012.6,Warning
2024-01-03 05:44:50,SENSOR_032,28.81,44.7,1024.88,Warning
2024-01-03 05:45:00,SENSOR_031,15.86,61.95,1000.56,Normal
2024-01-03 05:45:10,SENSOR_036,26.88,52.24,1020.18,Critical
2024-01-03 05:45:20,SENSOR_020,25.44,48.8,1020.24,Normal
2024-01-03 05:45:30,SENSOR_023,32.47,35.14,1013.83,Normal
2024-01-03 05:45:40,SENSOR_041,15.81,34.37,992.49,Normal
2024-01-03 05:45:50,SENSOR_006,32.04,66.87,1010.59,Normal
2024-01-03 05:46:00,SENSOR_023,21.84,33.65,1016.27,Normal
2024-01-03 05:46:10,SENSOR_026,30.33,76.57,1024.32,Normal
2024-01-03 05:46:20,SENSOR_019,24.01,69.04,1012.98,Normal
2024-01-03 05:46:30,SENSOR_020,17.43,48.04,1023.19,Normal
2024-01-03 05:46:40,SENSOR_022,20.28,75.55,993.79,Warning
2024-01-03 05:46:50,SENSOR_036,29.8,35.77,996.94,Normal
2024-01-03 05:47:00,SENSOR_025,31.39,40.31,1025.61,Normal
2024-01-03 05:47:10,SENSOR_022,28.18,79.74,1009.76,Warning
2024-01-03 05:47:20,SENSOR_010,21.58,33.1,1013.45,Normal
2024-01-03 05:47:30,SENSOR_033,22.29,51.29,997.66,Normal
2024-01-03 05:47:40,SENSOR_003,30.6,64.73,1001.67,Warning
2024-01-03 05:47:50,SENSOR_025,31.93,75.58,997.8,Normal
2024-01-03 05:48:00,SENSOR_007,19.16,41.98,1020.45,Normal
2024-01-03 05:48:10,SENSOR_013,27.92,58.02,1025.86,Normal
2024-01-03 05:48:20,SENSOR_006,15.66,59.89,1005.71,Normal
2024-01-03 05:48:30,SENSOR_004,27.64,32.81,996.41,Normal
2024-01-03 05:48:40,SENSOR_043,30.36,37.29,1002.84,Normal
2024-01-03 05:48:50,SENSOR_011,29.08,33.74,1026.64,Normal
2024-01-03 05:49:00,SENSOR_032,34.79,68.63,1000.82,Normal
2024-01-03 05:49:10,SENSOR_037,27.6,37.07,1004.72,Normal
2024-01-03 05:49:20,SENSOR_007,27.81,73.66,1011.99,Normal
2024-01-03 05:49:30,SENSOR_040,31.77,41.08,1010.31,Normal
2024-01-03 05:49:40,SENSOR_032,31.06,30.85,1006.83,Normal
2024-01-03 05:49:50,SENSOR_011,31.14,49.71,996.99,Warning
2024-01-03 05:50:00,SENSOR_012,18.26,68.77,1014.55,Normal
2024-01-03 05:50:10,SENSOR_031,33.94,51.16,1023.54,Normal
2024-01-03 05:50:20,SENSOR_018,24.75,40.56,992.24,Critical
2024-01-03 05:50:30,SENSOR_010,24.9,58.37,1013.37,Warning
2024-01-03 05:50:40,SENSOR_004,27.13,53.14,992.07,Normal
2024-01-03 05:50:50,SENSOR_037,27.75,47.4,1024.26,Normal
2024-01-03 05:51:00,SENSOR_043,23.68,77.93,997.92,Normal
2024-01-03 05:51:10,SENSOR_034,28.17,62.97,1007.8,Warning
2024-01-03 05:51:20,SENSOR_010,32.96,42.1,1029.59,Normal
2024-01-03 05:51:30,SENSOR_022,25.79,45.39,1012.75,Normal
2024-01-03 05:51:40,SENSOR_042,20.31,74.71,996.45,Normal
2024-01-03 05:51:50,SENSOR_011,29.63,68.57,990.38,Normal
2024-01-03 05:52:00,SENSOR_032,16.41,53.9,1024.01,Normal
2024-01-03 05:52:10,SENSOR_008,32.04,59.43,1021.45,Warning
2024-01-03 05:52:20,SENSOR_009,21.21,67.24,1016.37,Normal
2024-01-03 05:52:30,SENSOR_019,15.07,37.87,997.59,Normal
2024-01-03 05:52:40,SENSOR_014,17.49,30.59,995.48,Normal
2024-01-03 05:52:50,SENSOR_014,22.37,33.11,1027.36,Normal
2024-01-03 05:53:00,SENSOR_036,33.94,57.54,1001.53,Normal
2024-01-03 05:53:10,SENSOR_008,17.04,36.49,998.62,Normal
2024-01-03 05:53:20,SENSOR_032,20.4,33.58,1008.62,Normal
2024-01-03 05:53:30,SENSOR_040,19.79,30.45,1007.84,Normal
2024-01-03 05:53:40,SENSOR_020,19.6,50.21,999.33,Normal
2024-01-03 05:53:50,SENSOR_045,16.91,72.39,1010.28,Normal
2024-01-03 05:54:00,SENSOR_014,23.79,68.31,1002.47,Normal
2024-01-03 05:54:10,SENSOR_008,25.24,69.82,1006.89,Normal
2024-01-03 05:54:20,SENSOR_027,21.78,46.87,991.26,Warning
2024-01-03 05:54:30,SENSOR_003,27.53,59.72,1023.01,Normal
2024-01-03 05:54:40,SENSOR_025,24.46,51.6,1007.34,Warning
2024-01-03 05:54:50,SENSOR_007,19.89,57.89,1010.93,Normal
2024-01-03 05:55:00,SENSOR_002,21.72,59.65,992.66,Warning
2024-01-03 05:55:10,SENSOR_005,34.76,49.85,1003.17,Normal
2024-01-03 05:55:20,SENSOR_008,15.01,58.96,991.06,Normal
2024-01-03 05:55:30,SENSOR_001,18.75,31.99,1017.6,Normal
2024-01-03 05:55:40,SENSOR_025,20.96,71.58,1002.02,Warning
2024-01-03 05:55:50,SENSOR_045,26.08,30.37,995.1,Normal
2024-01-03 05:56:00,SENSOR_012,17.74,57.71,1004.53,Normal
2024-01-03 05:56:10,SENSOR_033,19.75,61.59,1003.98,Normal
2024-01-03 05:56:20,SENSOR_021,29.18,78.57,996.77,Normal
2024-01-03 05:56:30,SENSOR_020,21.24,34.7,1000.89,Normal
2024-01-03 05:56:40,SENSOR_039,19.55,63.84,999.31,Normal
2024-01-03 05:56:50,SENSOR_033,19.14,48.8,1017.2,Normal
2024-01-03 05:57:00,SENSOR_017,21.95,47.74,1025.56,Normal
2024-01-03 05:57:10,SENSOR_042,34.99,49.25,1020.57,Normal
2024-01-03 05:57:20,SENSOR_050,24.98,71.62,1012.87,Normal
2024-01-03 05:57:30,SENSOR_024,34.66,67.72,993.66,Normal
2024-01-03 05:57:40,SENSOR_021,34.72,51.13,1001.21,Normal
2024-01-03 05:57:50,SENSOR_029,22.0,36.66,1019.56,Normal
2024-01-03 05:58:00,SENSOR_024,33.65,44.11,1020.83,Warning
2024-01-03 05:58:10,SENSOR_004,28.5,63.34,1012.7,Normal
2024-01-03 05:58:20,SENSOR_025,20.66,52.77,1028.3,Normal
2024-01-03 05:58:30,SENSOR_029,15.24,52.73,1010.55,Normal
2024-01-03 05:58:40,SENSOR_044,34.74,46.93,1003.0,Warning
2024-01-03 05:58:50,SENSOR_031,26.45,66.44,997.06,Normal
2024-01-03 05:59:00,SENSOR_041,19.98,43.83,1008.16,Normal
2024-01-03 05:59:10,SENSOR_004,28.5,79.24,1025.44,Normal
2024-01-03 05:59:20,SENSOR_013,16.8,31.29,991.46,Normal
2024-01-03 05:59:30,SENSOR_045,15.93,41.64,1029.24,Normal
2024-01-03 05:59:40,SENSOR_010,34.89,67.37,1019.3,Normal
2024-01-03 05:59:50,SENSOR_030,21.35,50.72,1017.33,Critical
2024-01-03 06:00:00,SENSOR_026,15.24,74.96,1007.32,Normal
2024-01-03 06:00:10,SENSOR_024,27.07,49.87,1023.26,Normal
2024-01-03 06:00:20,SENSOR_040,23.95,49.78,1017.93,Warning
2024-01-03 06:00:30,SENSOR_029,20.74,39.39,1020.0,Normal
2024-01-03 06:00:40,SENSOR_043,18.8,42.31,998.73,Critical
2024-01-03 06:00:50,SENSOR_013,15.61,64.83,1013.58,Warning
2024-01-03 06:01:00,SENSOR_037,17.35,79.42,1012.56,Normal
2024-01-03 06:01:10,SENSOR_003,22.76,35.03,1018.94,Normal
2024-01-03 06:01:20,SENSOR_031,34.01,71.84,1010.92,Normal
2024-01-03 06:01:30,SENSOR_007,15.74,75.56,1017.95,Normal
2024-01-03 06:01:40,SENSOR_018,17.86,52.92,1025.32,Normal
2024-01-03 06:01:50,SENSOR_018,31.69,66.05,995.72,Normal
2024-01-03 06:02:00,SENSOR_014,33.2,79.98,1019.06,Normal
2024-01-03 06:02:10,SENSOR_005,18.8,65.13,999.58,Normal
2024-01-03 06:02:20,SENSOR_032,17.72,31.83,994.43,Normal
2024-01-03 06:02:30,SENSOR_019,15.69,41.46,1007.8,Warning
2024-01-03 06:02:40,SENSOR_019,19.62,76.02,996.79,Normal
2024-01-03 06:02:50,SENSOR_047,31.9,63.78,993.52,Normal
2024-01-03 06:03:00,SENSOR_050,24.75,42.8,998.94,Normal
2024-01-03 06:03:10,SENSOR_045,18.57,59.61,991.84,Normal
2024-01-03 06:03:20,SENSOR_030,15.57,75.27,1022.97,Normal
2024-01-03 06:03:30,SENSOR_015,31.98,70.69,1027.43,Normal
2024-01-03 06:03:40,SENSOR_023,30.81,67.36,1017.58,Normal
2024-01-03 06:03:50,SENSOR_009,16.35,41.67,1006.39,Normal
2024-01-03 06:04:00,SENSOR_008,30.54,49.53,1018.0,Normal
2024-01-03 06:04:10,SENSOR_023,29.75,30.3,993.03,Normal
2024-01-03 06:04:20,SENSOR_029,34.73,63.9,1018.06,Normal
2024-01-03 06:04:30,SENSOR_020,16.75,68.99,1009.86,Normal
2024-01-03 06:04:40,SENSOR_039,20.03,37.85,992.33,Normal
2024-01-03 06:04:50,SENSOR_019,27.19,66.35,1021.71,Normal
2024-01-03 06:05:00,SENSOR_017,20.44,63.64,1012.44,Normal
2024-01-03 06:05:10,SENSOR_021,16.56,32.96,1029.53,Normal
2024-01-03 06:05:20,SENSOR_040,27.16,59.87,991.62,Normal
2024-01-03 06:05:30,SENSOR_010,27.91,45.29,1000.77,Normal
2024-01-03 06:05:40,SENSOR_007,32.56,45.23,990.0,Normal
2024-01-03 06:05:50,SENSOR_032,18.49,60.85,1023.34,Normal
2024-01-03 06:06:00,SENSOR_032,21.21,53.9,1004.23,Warning
2024-01-03 06:06:10,SENSOR_001,25.94,77.19,1004.91,Normal
2024-01-03 06:06:20,SENSOR_036,33.58,31.55,997.24,Critical
2024-01-03 06:06:30,SENSOR_027,25.63,34.46,994.31,Normal
2024-01-03 06:06:40,SENSOR_013,28.06,79.99,1001.43,Normal
2024-01-03 06:06:50,SENSOR_047,33.46,71.15,994.43,Normal
2024-01-03 06:07:00,SENSOR_036,23.63,51.45,994.56,Normal
2024-01-03 06:07:10,SENSOR_017,28.74,44.41,994.93,Normal
2024-01-03 06:07:20,SENSOR_009,15.94,77.27,1001.8,Normal
2024-01-03 06:07:30,SENSOR_013,17.23,52.56,1019.46,Normal
2024-01-03 06:07:40,SENSOR_003,22.62,35.52,999.64,Warning
2024-01-03 06:07:50,SENSOR_026,31.11,31.06,1027.26,Normal
